427
428
433
920
1030
1033
432
1018
1024
1025
1016
1023
1035
434
728
730
423
423
427
1116
1124
1127
714
721
726
732
426
627
627
427
520
423
831
832
423
812
826
522
621
1225
1227
425
626
425
1230
1250
1250
1030
1034
524
917
1214
1216
422
1123
1130
419
1311
417
1421
1509
1118
1217
1119
1120
716
716
718
812
418
1225
1226
1322
714
717
719
906
910
1022
409
413
414
1112
1119
1123
1221
1227
1228
410
901
917
715
716
421
700
702
412
698
699
618
618
708
709
327
405
410
606
615
408
408
411
1022
1028
1028
409
804
804
608
609
610
611
407
702
703
403
403
1399
1507
1508
1509
602
691
900
790
1092
1102
514
604
605
603
609
401
997
1113
1114
401
800
802
396
602
603
303
303
399
598
601
400
701
701
598
606
700
702
698
700
402
695
697
393
393
587
597
597
603
308
697
698
604
690
692
694
1084
1090
1091
591
592
682
684
691
692
399
695
987
990
393
689
689
781
881
992
389
486
392
1099
1107
1109
678
691
692
693
393
690
693
384
384
389
776
787
489
581
592
489
496
584
587
297
388
584
586
681
684
688
688
382
1091
1092
1093
488
685
687
680
680
680
680
384
676
679
674
679
681
682
683
684
383
1068
1085
1086
483
678
681
380
682
684
666
674
584
675
677
678
381
686
768
381
674
676
376
382
384
673
674
386
677
678
675
676
676
678
369
369
1068
1071
1073
671
672
674
678
759
767
372
570
664
669
670
672
673
373
656
662
766
767
466
1198
1262
1271
1364
465
1466
1472
1180
1258
1358
1367
1369
369
760
663
664
666
670
368
661
665
373
665
665
761
762
360
563
563
372
652
661
466
952
952
1066
859
860
365
559
660
369
454
563
653
757
758
362
656
659
457
1162
1175
1175
455
848
852
749
750
651
653
654
655
359
741
1054
1054
1150
1155
1156
353
840
859
356
449
450
1156
1161
1162
653
656
840
840
352
641
648
744
747
1151
1153
1153
639
649
650
649
654
747
749
650
653
448
1064
1140
1140
446
543
653
653
748
748
447
649
652
651
652
733
740
346
448
450
651
734
441
1531
1547
1553
1557
1435
1549
1551
1050
1055
1057
444
742
743
347
437
356
936
937
940
1132
1137
1139
435
738
841
733
734
436
729
733
344
524
544
431
540
1135
1135
438
530
445
732
732
723
730
633
634
634
636
348
532
632
433
521
537
540
432
720
727
733
734
643
648
720
732
1135
1140
1140
431
830
924
428
632
632
331
332
430
1016
1031
1032
429
626
636
424
515
638
628
629
427
624
633
342
525
616
323
1012
1030
1030
323
519
422
623
625
725
725
616
713
721
721
330
529
529
527
624
626
711
324
610
613
617
627
417
817
918
1013
1506
1523
1523
1524
1121
1128
1128
418
816
824
718
718
715
715
717
719
418
1121
1128
1128
417
715
820
620
711
416
702
709
415
712
712
413
708
1105
1109
412
429
411
901
1107
1109
809
810
424
1202
1206
1208
407
897
903
709
712
719
720
410
511
703
324
324
507
507
508
509
415
1015
1016
1017
406
701
705
411
607
703
705
707
608
699
701
705
406
802
803
410
700
701
402
404
404
699
699
402
700
701
401
989
1087
1098
397
496
1099
1099
1101
401
495
398
897
995
1096
497
695
696
693
699
700
701
403
607
607
696
697
695
698
699
700
397
594
689
309
593
594
396
692
692
695
696
685
688
690
691
392
592
593
393
679
695
387
388
391
702
786
1096
1101
1103
690
697
777
787
689
690
377
588
592
302
377
878
887
1091
1292
489
984
987
588
588
594
595
384
587
597
680
683
401
1072
1090
1091
672
686
779
783
386
590
592
1070
1086
1089
779
783
584
669
681
681
576
580
580
582
378
580
582
771
774
391
675
675
378
666
675
582
585
663
670
371
373
279
875
876
878
373
374
377
976
976
977
375
660
670
374
1059
1088
1090
471
773
774
767
769
473
968
1157
1165
571
959
1073
1074
369
772
773
364
662
666
368
369
372
1053
1067
1069
468
666
667
1067
1154
1155
364
560
369
664
757
364
662
668
650
658
754
756
362
373
458
658
659
364
367
1449
1457
1463
1466
1054
1063
1068
361
1160
1164
1164
556
654
655
358
358
653
655
657
660
457
752
752
358
553
554
365
645
650
749
751
651
652
654
655
739
1148
1148
552
648
651
337
339
951
953
954
349
646
647
350
936
1138
1139
749
843
353
549
746
347
350
447
453
456
542
943
1045
1046
443
1050
1052
1052
446
642
644
645
647
440
1030
1048
1048
643
740
742
743
439
747
748
439
638
733
351
351
438
1134
1141
1143
641
642
729
739
338
545
545
638
642
1024
1130
1132
537
637
730
637
640
645
732
430
433
1433
432
1448
1449
1449
835
620
622
630
631
338
634
634
432
1123
1125
1129
1028
1045
1046
729
738
430
1133
1141
1142
427
1326
1329
1332
629
724
726
438
724
725
725
726
618
622
623
626
332
520
524
333
426
624
525
526
428
624
628
434
720
722
423
530
1113
1114
421
519
419
608
623
714
716
518
524
526
527
1124
1132
1137
417
1317
1320
1321
715
719
720
411
417
618
710
712
712
912
1017
1019
415
711
713
416
621
702
414
414
613
614
614
616
321
615
615
412
712
715
411
414
1116
1118
1119
513
699
704
616
709
709
710
710
710
326
600
606
311
312
400
509
512
518
996
1005
1120
1604
604
607
1612
1615
1615
1003
702
702
608
691
698
698
403
597
1090
1097
992
1003
1090
996
1115
1115
788
890
502
504
505
507
602
694
696
697
406
697
698
795
797
1087
1097
1099
498
699
699
397
1001
1003
1005
397
494
604
697
699
699
390
394
693
694
694
695
395
691
693
394
880
993
994
394
781
787
789
789
678
685
691
693
391
878
989
989
401
684
697
1097
1098
1100
387
586
390
987
990
990
1181
1183
1185
589
688
689
388
389
391
684
686
391
587
686
590
683
683
684
293
376
388
683
684
685
687
588
589
1590
1599
1608
1608
984
395
1196
1196
1215
1286
1287
1373
987
1084
670
680
774
778
380
582
583
384
679
679
382
680
681
377
389
378
1179
1180
1182
584
668
675
381
679
681
674
676
1078
1085
1086
381
777
778
377
1063
1090
1091
884
885
386
574
674
676
677
474
1060
1070
1074
474
574
676
564
571
571
573
368
569
570
568
568
574
575
575
582
371
1172
1174
1176
573
656
670
372
755
755
670
759
570
572
661
662
369
970
970
971
367
660
666
364
366
1165
1172
1172
1250
1268
1358
665
670
962
963
751
753
660
661
665
665
358
362
360
961
962
1060
462
666
666
366
1556
1558
1568
1571
1262
1348
356
666
461
1065
1070
1072
760
760
761
761
369
658
659
1063
1065
1065
451
451
363
958
959
959
354
557
649
352
556
563
269
348
350
541
551
1060
1065
1071
351
1146
1151
1152
350
548
1259
1270
1271
940
959
446
1447
1552
1642
1645
449
1453
1453
446
1535
1545
1644
1141
1354
1134
1138
738
746
842
846
443
853
853
446
738
741
441
732
738
644
646
441
1035
1143
1144
444
745
745
440
644
644
350
352
344
638
638
351
440
541
444
537
537
538
526
532
1044
1045
1048
436
532
646
724
731
734
435
737
737
635
635
637
639
1142
1142
1144
733
733
541
641
649
735
631
634
636
639
622
1022
1036
435
728
731
720
728
637
721
726
728
532
533
534
536
430
632
726
732
733
432
721
727
1130
1135
1137
728
728
729
825
427
427
1425
1431
1440
1442
1126
1132
633
725
729
828
428
828
830
425
1129
1133
1135
423
925
925
422
426
426
912
1029
1029
1511
1530
1541
1555
1525
1622
721
722
1723
1021
335
417
422
1115
1117
1119
1122
1128
1131
421
813
819
708
716
711
1108
1119
422
814
817
524
617
625
626
328
335
332
606
615
714
715
624
625
627
629
1121
1123
1127
527
1114
1121
1126
1114
1119
1119
718
719
414
1103
1210
1213
422
911
915
1012
1021
1026
417
711
711
699
708
411
1018
1024
1024
424
708
716
1011
1013
1022
412
504
414
708
709
413
608
609
601
604
607
609
313
314
318
511
512
603
604
403
1004
1013
1013
413
796
799
691
692
699
702
1004
1009
1011
404
500
405
1089
1118
1119
705
706
899
900
401
698
793
1088
1103
1103
401
498
401
899
998
1003
608
609
799
802
404
506
598
394
396
386
597
599
982
993
995
583
686
689
691
688
689
395
993
995
997
686
700
687
688
697
699
392
689
690
680
685
686
687
390
590
590
682
687
579
590
591
686
688
689
690
690
395
676
687
391
595
595
294
302
1375
1485
1487
1487
583
584
883
387
791
792
692
692
485
689
690
1072
1092
1097
391
873
890
1183
679
780
1191
1274
1276
989
996
691
703
789
797
389
670
683
388
785
786
1087
391
770
780
298
299
380
980
984
1079
483
490
684
376
383
585
390
685
686
386
477
483
977
983
983
1178
1185
1187
480
684
874
384
481
380
563
682
384
685
685
1287
1374
1378
1380
669
682
483
586
675
376
378
384
982
983
984
382
579
674
378
1178
1179
1179
582
587
675
