628
629
835
836
1600
600
609
611
946
845
846
1639
638
1349
945
620
621
1362
1043
789
791
632
633
1351
946
870
875
775
775
1530
611
613
628
630
1339
1033
820
822
953
902
904
624
1628
1347
927
767
769
1582
582
614
614
788
789
1571
938
620
622
608
608
1337
777
777
910
910
1548
550
628
629
928
594
596
1338
717
717
1012
964
964
598
1601
713
713
903
903
1628
1034
821
823
715
715
1436
646
646
804
807
1661
662
688
688
1023
653
656
1461
973
975
1005
936
936
1676
683
642
645
692
692
1418
1007
652
656
700
700
1424
655
656
963
965
664
1668
696
696
1000
885
888
1696
696
1422
1060
884
885
1682
682
693
693
872
875
1680
1033
691
691
671
671
1426
689
689
987
988
678
1688
886
889
999
882
884
1727
729
1444
1023
659
661
1389
1162
659
659
677
678
1389
1022
689
691
942
944
1718
681
681
868
868
1693
696
666
667
994
638
639
1384
777
777
1003
912
915
658
1661
657
658
871
873
1606
969
812
812
954
958
1696
660
662
931
933
668
1668
959
965
1002
666
666
1395
856
859
1055
612
612
1380
1076
722
722
951
954
1702
986
610
611
660
660
1449
648
648
866
866
1627
627
658
659
983
990
992
865
1868
1577
985
850
850
1639
640
643
643
843
843
1622
968
647
649
646
646
1364
635
636
825
826
629
1630
592
594
946
841
841
643
1644
1357
951
823
826
1605
606
641
642
642
642
1344
937
921
921
822
823
1606
625
625
919
920
634
1636
833
833
960
812
812
1630
633
1349
930
628
628
1398
1150
925
927
626
626
1399
961
635
635
820
820
1618
836
838
905
909
707
1710
675
675
1031
717
719
1842
842
845
947
608
608
1352
1019
828
830
813
814
1581
993
892
897
634
636
1317
675
675
652
653
1379
1118
713
715
1026
681
681
1473
921
922
1030
675
675
1503
1211
717
719
882
882
1666
1053
704
704
678
678
1412
869
871
701
702
1402
1132
702
702
1052
996
998
685
1687
1408
1066
893
896
694
1697
692
692
890
893
1642
1024
673
676
689
690
1451
872
872
986
987
686
1688
836
838
1073
691
691
1397
785
785
1028
881
882
671
1672
976
981
1072
1072
1784
984
680
683
623
624
1373
870
871
674
674
1387
1126
680
682
1000
728
728
1005
2007
1008
980
864
865
1750
751
716
717
674
674
1422
1059
659
661
1251
1251
1978
855
858
666
666
1397
1097
639
639
977
666
667
1403
842
844
968
615
616
1382
1113
956
960
857
857
1586
1004
635
635
645
645
1436
678
678
661
661
1393
1074
832
835
966
609
611
1407
846
846
999
865
865
1666
669
712
715
927
927
1681
962
850
853
646
646
1393
656
657
647
648
1358
1067
688
688
990
810
810
1591
591
1368
960
830
831
1707
707
938
943
813
815
1561
1047
632
633
643
646
1362
700
701
641
643
1393
1155
700
703
1030
910
911
1597
596
1365
976
845
846
1631
631
675
675
801
801
1553
932
626
627
803
803
1585
627
627
632
632
1448
1225
645
645
963
817
818
639
1639
1334
950
719
719
1448
1129
631
631
824
827
1553
948
728
730
902
903
1679
624
624
621
621
1365
1137
619
621
935
693
694
1439
814
814
1037
702
703
1426
1141
691
691
689
689
1442
1019
721
721
815
818
1591
705
705
723
723
1440
1126
703
704
1009
991
993
707
1709
1434
1012
698
701
1423
1120
709
713
713
713
1422
1016
700
700
1083
1083
1811
656
658
996
999
730
1732
716
718
1032
682
682
1408
801
801
1046
684
684
1419
1098
839
842
861
861
1610
1015
690
691
688
688
1424
847
850
852
853
1679
681
686
686
1008
879
882
1658
1076
1076
1051
681
681
1417
1143
700
700
676
677
1386
1062
849
850
820
820
1579
740
742
846
846
1605
607
661
662
1073
874
877
1672
672
1423
1119
902
902
1667
667
670
671
902
902
1592
1070
930
932
726
726
1501
625
625
649
650
1462
1233
955
960
1040
992
993
663
1664
1408
969
659
660
1389
1057
648
649
662
662
1389
965
659
660
848
849
1591
651
651
848
850
654
1654
641
641
968
986
987
1713
1155
1158
981
680
680
1387
1149
861
861
785
786
1549
959
944
945
830
830
1578
641
645
919
919
1642
643
725
726
961
651
652
1378
813
815
999
826
826
1701
701
747
748
931
932
1680
1000
719
719
626
628
1345
694
695
903
905
608
1610
643
645
1015
630
630
1364
784
784
1038
834
835
630
1631
564
564
658
658
1345
1066
636
636
823
824
1531
